x1,x2,x1_squared,x2_squared,x1_times_x2,dx1,dx2
1.292215539,2.762421729,1.6698209992330608,7.63097380885135,3.5696442834850473,-0.5679710599999999,-0.9138712149999995
1.261071466,2.691603771,1.5903012423593892,7.244730860061421,3.394304713386098,-0.30453551999999995,-0.7374068900000008
1.231308435,2.614940351,1.5161204621021493,6.837913039288003,3.219798111208161,-0.2010102800000002,-0.911054805
1.22086941,2.50939281,1.4905221162737479,6.297052274879697,3.063640919402942,-0.15046749500000067,-0.8988603350000002
1.201214936,2.435168284,1.442917322469484,5.930044571399504,2.92516051441429,-0.050044034999999765,-0.7023677350000002
1.210860603,2.368919263,1.4661833998975236,5.611778474612463,2.8684310072544954,-0.16960675999999952,-0.8121074350000002
1.167293584,2.272746797,1.3625743112475652,5.165378003273759,2.6529627541946503,-0.2109926399999995,-0.9515051399999996
1.168662075,2.178618235,1.3657710455433059,4.746377413874516,2.546068507147938,-0.03244837999999972,-0.848462324999999
1.160803908,2.103054332,1.3474657128280727,4.422837523343967,2.44123368732193,-0.10439508500000083,-0.8136719599999997
1.147783058,2.015883843,1.3174059482318312,4.063787668468449,2.313797321891332,-0.10682120000000017,-0.7209777500000003
1.139439668,1.958858782,1.2983227570119504,3.837127727818524,2.2320014002209647,-0.04101088499999905,-0.8218401950000009
1.139580881,1.851515804,1.2986445843407364,3.4281107724617663,2.1099520111077434,0.08120095999999966,-0.739472645
1.15567986,1.810964253,1.3355959388096197,3.2795915256438484,2.0928949143720446,0.12353823999999958,-0.5146872650000001
1.164288529,1.748578351,1.3555677787609839,3.057526249585879,2.0358497161270357,0.09719648999999997,-0.6107980200000007
1.175119158,1.688804649,1.380905035498629,2.852061142484013,1.9845466971593655,0.1703652,-0.4758294949999997
1.198361569,1.653412452,1.4360704500561419,2.7337727364286524,1.981385940182857,0.22997661000000003,-0.45846995999999973
1.22111448,1.597110657,1.4911205732656705,2.5507624507029716,1.9502549494250134,0.14711806999999966,-0.5518013850000003
1.227785183,1.543052175,1.5074564555943433,2.3810100147722304,1.894536597060923,0.1242007249999999,-0.5218127750000001
1.245954625,1.492748102,1.5524029275588906,2.2282968960246023,1.8598964016468718,0.195011665,-0.4892590799999996
1.266787516,1.445200359,1.6047506106934502,2.088604077653729,1.8307617728999181,0.25207356999999986,-0.6477430949999996
1.296369339,1.363199483,1.6805734630992968,1.8583128304514673,1.7672100127018517,0.2893656649999998,-0.5810281900000003
1.324660649,1.328994721,1.754725835009101,1.7662269684458676,1.7604670096374337,0.22093481500000012,-0.3205848
1.340556302,1.299082523,1.7970911988319151,1.6876154015640457,1.74149326302571,0.37725104499999995,-0.4064782849999993
1.400110858,1.247699064,1.9603104146894959,1.5567529543064762,1.7469170070228368,0.6357598200000003,-0.4873167350000007
1.467708266,1.201619176,2.1541675540847267,1.4438886441309187,1.7636263971993087,0.48513868000000016,-0.3119564950000009
1.497138594,1.185307765,2.2414239696442966,1.404954497769295,1.774570000749382,0.29611203999999947,-0.2477259399999998
1.526930674,1.152073988,2.331517283202094,1.327274473826224,1.7591371109947078,0.37295019500000026,-0.2674785599999996
1.571728633,1.131812053,2.4703308957920487,1.2809985233160748,1.7789014108746135,0.5747678550000002,-0.3155992749999992
1.641884245,1.088954133,2.6957838739792197,1.185821103777782,1.7879366345003347,0.7131551199999997,-0.3259045149999995
1.714359657,1.06663115,2.9390290335491573,1.1377020101503226,1.8285894124595157,0.9004360450000004,-0.27064605000000075
1.821971454,1.034824923,3.319579979190874,1.0708626212619559,1.885421469593748,0.922960545,-0.3977813450000006
1.898951766,0.987074881,3.6060178095945186,0.9743168207011641,1.8744075884491898,0.804260215,-0.3739021349999999
1.982823497,0.960044496,3.931589020255309,0.9216854342998939,1.9035987848343225,0.8689023350000002,-0.21516397500000006
2.072732233,0.944042086,4.296218909717166,0.8912154601392313,1.9567464609607579,0.8810376149999999,-0.18028811499999964
2.15903102,0.923986873,4.661414945322241,0.8537517414763182,1.9949163208798006,0.7840511949999995,-0.10476657499999986
2.229542472,0.923088771,4.9708596344518705,0.8520928791462904,2.058065620370782,0.9530950450000009,-0.07293019499999998
2.349650029,0.909400834,5.520855258779702,0.8270098768798957,2.1367736959807244,1.0773769900000008,-0.09967901499999987
2.44501787,0.903152968,5.978112384619337,0.815685283607209,2.2082251461035383,1.296348974999999,-0.11983394000000036
2.608919824,0.885434046,6.806462648060191,0.7839934498159301,2.3100264354539277,1.45181899,-0.20700928499999993
2.735381668,0.861751111,7.482312869630462,0.7426149773097344,2.357218191408033,1.028631794999999,-0.17701644500000002
2.814646183,0.850030757,7.922233135476469,0.722552287845993,2.3925358256226503,0.9100196800000004,-0.15266654500000032
2.917385604,0.831217802,8.511138762426446,0.6909230343617111,2.4249828493433223,1.1486951350000019,-0.04484515500000008
3.04438521,0.841061726,9.268281306866745,0.707384826942099,2.5605158793314726,1.1906383249999997,0.0891910600000001
3.155513269,0.849056014,9.957263990835067,0.7208961149095682,2.67920751830125,1.2386541549999985,-0.0166514299999998
3.292116041,0.83773144,10.838028027409512,0.7017939655644736,2.757909111674029,1.5177355950000004,-0.011020439999999687
3.459060388,0.846851926,11.965098767830712,0.7171581845699095,2.9293119517281077,1.4655186100000006,-0.004917540000000109
3.585219763,0.836747932,12.853800749005776,0.7001471017062766,2.99992522245578,1.4095812499999982,0.03081021500000003
3.740976638,0.853013969,13.994906206061781,0.727632831309133,3.191105329916656,1.8344512850000005,0.1118663200000003
3.95211002,0.859121196,15.6191736101844,0.7380892294164705,3.395341487105984,1.7514399450000018,0.17198996999999994
4.091264627,0.887411963,16.73844624814145,0.7874999920755135,3.630637173798533,1.3830848799999984,0.3350194949999996
4.228726996,0.926125095,17.882132006699184,0.8577076915887589,3.916330190899564,1.807598484999997,0.3717849849999999
4.452784324,0.96176896,19.827288236060134,0.9249995324194816,4.282549748397782,1.806121205000002,0.24268582500000024
4.589951237,0.97466226,21.067652358037833,0.9499665210683076,4.473652245944216,2.184107270000002,0.34344373500000025
4.889605778,1.030457707,23.908244664250986,1.061843085915698,5.0385319581318315,2.706899615,0.4737777400000004
5.13133116,1.069417808,26.33055947358695,1.143654448067525,5.487536921249298,1.6689095650000008,0.3530107249999992
5.223387691,1.101059852,27.283778970490314,1.2123327976862617,5.751262477991081,1.0888626399999968,0.3361600999999992
5.349103688,1.136649828,28.6129102649752,1.2919728314924295,6.080057786919364,1.211166239999999,0.50515957
5.465620939,1.202091766,29.87301224883524,1.4450246138849985,6.570177926849087,1.327389280000002,0.6966516600000006
5.614581544,1.27598016,31.523525914225424,1.6281253687136257,7.164094656846167,0.9564057399999992,0.6328476300000008
5.656902087,1.328661292,32.00054122190495,1.7653408288591095,7.516106835630916,1.3463460150000017,0.7456506799999996
5.883850747,1.425110296,34.61969961297246,2.0309393557652076,8.385136279676992,2.7862738300000034,0.9726177449999995
6.214156853,1.523184841,38.61574539368687,2.320092059852195,9.465309518085865,2.3985881799999964,1.2527178000000005
6.363568383,1.675653856,40.49500256511723,2.807815845127669,10.663137898893634,1.014565985,1.4966018000000003
6.41707005,1.822505201,41.17878802660701,3.3215252076720505,11.695143541306331,-0.4090161349999999,1.4085061050000003
6.281765156,1.957355077,39.460573475135696,3.8312388974576765,12.295644920618297,-0.6482827700000016,1.4542831349999996
6.287413496,2.113361828,39.531568469682945,4.466298216047502,13.28757967929843,-0.554590014999996,1.623057094999999
6.170847153,2.281966496,38.07935458568821,5.207371088866518,14.081666455082987,-0.8484949099999994,1.7223109299999995
6.117714514,2.457824014,37.42643087480626,6.040898883795071,15.036265643305539,-1.5389206050000004,1.8629460300000011
5.863063032,2.654555702,34.37550811720504,7.046665975020714,15.56382740278101,-1.9714460450000004,1.7648221750000004
5.723425305,2.810788449,32.757597221914345,7.900531705031825,16.0873377360083,-1.4819393849999996,1.4675148199999999
5.566675155,2.948058666,30.98787228129428,8.6910498981777,16.410884931504643,-2.1634872949999995,1.6051121300000015
5.290727846,3.131810875,27.9918011404398,9.808239356768267,16.569559004768127,-2.2038700300000036,1.770887244999999
5.125901149,3.302236115,26.27486258931952,10.904763359210293,16.926935896147796,-2.357308455,1.6330538949999984
4.819266155,3.458421654,23.225326272728488,11.960680336856095,16.66705442684132,-3.1409118749999987,1.3009802849999996
4.497718774,3.562432172,20.229474169992063,12.690922980100636,16.022818061105998,-3.2987470499999993,0.8923906950000005
4.159516745,3.636899793,17.301579551935397,13.227040104323443,15.127745588870535,-3.2266952300000007,0.9609770100000015
3.852379728,3.754627574,14.840829568705352,14.097228219441126,14.464251152267419,-3.1668399700000016,1.1947009250000007
3.526148751,3.875839978,12.43372501417886,15.022135535063041,13.666788297500569,-3.1481852,1.0353557199999996
3.222742688,3.961698718,10.386070433057464,15.695056732202843,12.767535575493474,-2.925939744999999,0.09164057999999864
2.940960802,3.894168094,8.649250438900484,15.164545144327592,11.452595720853052,-2.5256617149999983,-0.24260767999999988
2.717610345,3.913177182,7.38540598725102,15.312955657725462,10.634490791621149,-2.3044830800000016,-0.46009596999999847
2.480064186,3.8021489,6.150718366679842,14.456336257771211,9.429573316729295,-2.3306450300000003,-1.0567858600000002
2.251481339,3.70182001,5.069168219865234,13.7034713864364,8.334578672851794,-2.0833833499999987,-0.7009650550000002
2.063387516,3.661955889,4.257568041184651,13.409920932981782,7.5560340655052824,-1.6468338150000006,-0.7454257050000002
1.922114576,3.552734869,3.6945244432716597,12.621925049408448,6.8287634763683505,-1.3580727850000007,-0.9889000450000007
1.791772959,3.46417588,3.210450336603616,12.000514527573774,6.207016667004029,-1.2412715699999999,-0.700444174999999
1.673860262,3.412646034,2.8018081767027088,11.64615295337593,5.712292584584501,-1.08570363,-0.5335586349999999
1.574632233,3.357464153,2.479466669202566,11.272565538680007,5.286771276455844,-0.9567375499999997,-0.8055439250000007
1.482512752,3.251537249,2.197844059842614,10.572494481634488,4.8204454352454995,-0.9141018249999999,-0.8664071350000002
1.391811868,3.184182726,1.9371402759056495,10.13901963255679,4.431783307927392,-0.8567257500000003,-0.6969456399999996
1.311167602,3.112148121,1.7191604805344305,9.68546592704383,4.080547788880376,-0.7071958499999997,-0.8516723549999994
1.250372698,3.013848255,1.5634318839037993,9.083281304166546,3.7684335739669423,-0.6746106149999997,-1.000539385000001
1.176245479,2.912040244,1.3835534268679397,8.47997838267558,3.4252741716710573,-0.5949862700000008,-1.0105988300000002
1.131375444,2.811728489,1.280010395286197,7.905817095854223,3.181120567649824,-0.36787237000000084,-0.9940075599999987
1.102671005,2.713238732,1.2158833452677098,7.3616644168249685,2.9918096794193656,-0.24407776999999964,-1.2488169149999995
1.08255989,2.561965106,1.171935915436812,6.563665204361592,2.7734806633351985,-0.18320421500000017,-1.1422447200000008
1.066030162,2.484789788,1.136420306293746,6.174180290549085,2.6488608602375856,-0.14176282999999956,-1.005090070000001
1.054207324,2.360947092,1.111353081975241,5.574071171223256,2.4889277159629017,-0.03834860499999926,-1.0054399000000003
1.058360441,2.283701808,1.1201268230737145,5.2152939478624685,2.4169796526273775,-0.010485024999999926,-1.1042353250000003
1.052110319,2.140100027,1.106936123346282,4.5800281255654,2.2516213220988788,-0.11573338000000044,-0.9781203099999991
1.035213765,2.088077746,1.071667539245475,4.360068673340441,2.1616068250493736,0.008759440000000174,-0.579886329999999
1.053862207,2.024122761,1.110625551342911,4.097072951598263,2.1331464801463937,0.09111882999999987,-0.695045620000001
1.053437531,1.949068622,1.1097306317193758,3.7988684932649788,2.053222036909252,-0.09014672500000098,-0.7362363900000002
1.035832862,1.876875483,1.0729497179991108,3.5226615786864834,1.9441293031735223,0.10236551500000024,-0.7655654300000003
1.073910634,1.795955536,1.153284049818282,3.225456287289047,1.9286957483015696,0.2753761600000004,-0.7849262899999998
1.090908094,1.719890225,1.190080469554713,2.958022386050551,1.8762421672439813,0.22860616500000042,-0.745023105
1.119631867,1.646950915,1.2535755176019059,2.712447316419337,1.8439787278188082,0.22736436500000012,-0.6043844100000006
1.136380967,1.599013343,1.2913617021598551,2.5568436710920355,1.8170883289642428,0.16169137999999972,-0.46113038499999925
1.151970143,1.554724838,1.3270352103634404,2.4171693218941264,1.790996593956512,0.28445673499999935,-0.5320937749999999
1.193272314,1.492594588,1.4238988153589143,2.2278386041268896,1.7810717978866364,0.3331339700000002,-0.46177738500000065
1.218596937,1.462369361,1.484978494865782,2.138524147991548,1.7820388240772473,0.25716861500000077,-0.33401758500000045
1.244706037,1.425791071,1.5492931185442456,2.0328801781433268,1.7746907535743957,0.24420204999999973,-0.42161566999999955
1.267437347,1.378046227,1.6063974285703984,1.8990114037489356,1.7465872539922398,0.2608617599999996,-0.5222094999999993
1.296878389,1.321349171,1.6818935558552353,1.7459636317023874,1.7136291841929656,0.3064366350000003,-0.4493588500000001
1.328724674,1.288174457,1.7655092592964063,1.6593934316672447,1.7116291854324521,0.2564149650000003,-0.35723815500000033
1.348161382,1.24990154,1.81753911191615,1.5622538596943716,1.6850689875303282,0.25170981499999967,-0.40977846500000026
1.379066637,1.206218764,1.9018247892864897,1.4549637066256875,1.6634560543557766,0.3433901549999996,-0.36442763499999975
1.416839413,1.177016013,2.0074339222301845,1.3853666948584162,1.6676426769505204,0.37591841500000056,-0.2972261249999997
1.45425032,1.146773539,2.1148439932201026,1.3150895497505846,1.6676957860582826,0.35848390000000063,-0.4651152950000004
1.488536193,1.083992954,2.2157399978709336,1.175040724321646,1.6135627449859842,0.5325027149999995,-0.44087553500000043
1.560750863,1.058598432,2.4359432563552446,1.1206306402328585,1.6522084163144466,0.789496865,-0.37127816499999966
1.646435566,1.009737321,2.7107500729897405,1.0195694574202572,1.6624674376119588,0.6724304599999997,-0.4645685949999995
1.695236955,0.965684713,2.8738283335976718,0.9325469649218924,1.6370644123561688,0.5088141049999995,-0.31600331500000023
1.748198387,0.946536658,3.056197600309402,0.895931644937809,1.6547338587519707,0.6032079450000005,-0.15051271000000033
1.815878544,0.935582171,3.2974148865595603,0.8753139986930731,1.698903590467839,0.6304144450000004,-0.21206232999999963
1.874281276,0.904124192,3.512930301564188,0.8174405545596529,1.6945830442442291,0.7437201650000003,-0.25516974499999956
1.964622577,0.884548222,3.859741870058121,0.7824255570433614,1.7378034073864084,0.9894106550000004,-0.1474033500000005
2.072163407,0.874643522,4.293861185309848,0.7650012905765644,1.8124043004579995,0.8324511449999994,-0.1058187300000002
2.131112806,0.863384476,4.541641791897193,0.7454327533977946,1.8399697133051998,0.7441758549999999,-0.08228777499999951
2.220998578,0.858185967,4.932834683478022,0.7364831539557252,1.906029812366555,0.7716737600000001,-0.06485493000000009
2.285447558,0.85041349,5.223270540368163,0.7232031039739801,1.9435754340107574,0.6714499699999998,-0.07095167499999999
2.355288572,0.843995632,5.5473842573938,0.7123286268350795,1.9878532668675177,0.7015539850000008,-0.0640740350000002
